====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=512, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, epochs=100, feat_scale=1, feat_type='utt', gpu=0, grad_clip=1.0, hidden_dim=128, hyper_path=None, l2=5e-05, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=15, modality_dropout=0.2, modality_dropout_warmup=30, model='attention_robust', n_classes=None, num_workers=0, print_iters=100000000.0, save_iters=100000000.0, save_root='./saved-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_modality_dropout=True, video_feature='clip-vit-large-patch14-UTT')
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/features/chinese-hubert-large-UTT
  0%|                                                                                                     | 0/3373 [00:00<?, ?it/s] 37%|████████████████████████████████▏                                                      | 1248/3373 [00:00<00:00, 12472.13it/s] 74%|████████████████████████████████████████████████████████████████▍                      | 2496/3373 [00:00<00:00, 11079.18it/s]100%|███████████████████████████████████████████████████████████████████████████████████████| 3373/3373 [00:00<00:00, 10341.65it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|                                                                                                     | 0/3373 [00:00<?, ?it/s] 31%|██████████████████████████▉                                                            | 1043/3373 [00:00<00:00, 10218.30it/s] 61%|█████████████████████████████████████████████████████▊                                  | 2065/3373 [00:00<00:00, 7855.87it/s] 85%|███████████████████████████████████████████████████████████████████████████▏            | 2883/3373 [00:00<00:00, 7324.31it/s]100%|████████████████████████████████████████████████████████████████████████████████████████| 3373/3373 [00:00<00:00, 7753.36it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|                                                                                                     | 0/3373 [00:00<?, ?it/s] 40%|██████████████████████████████████▍                                                    | 1335/3373 [00:00<00:00, 13091.08it/s] 78%|████████████████████████████████████████████████████████████████████▏                  | 2645/3373 [00:00<00:00, 12249.38it/s]100%|███████████████████████████████████████████████████████████████████████████████████████| 3373/3373 [00:00<00:00, 13553.85it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/features/chinese-hubert-large-UTT
  0%|                                                                                                      | 0/411 [00:00<?, ?it/s]100%|██████████████████████████████████████████████████████████████████████████████████████████| 411/411 [00:00<00:00, 9452.69it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|                                                                                                      | 0/411 [00:00<?, ?it/s]100%|█████████████████████████████████████████████████████████████████████████████████████████| 411/411 [00:00<00:00, 11280.10it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|                                                                                                      | 0/411 [00:00<?, ?it/s]100%|█████████████████████████████████████████████████████████████████████████████████████████| 411/411 [00:00<00:00, 13925.00it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/features/chinese-hubert-large-UTT
  0%|                                                                                                      | 0/412 [00:00<?, ?it/s]100%|█████████████████████████████████████████████████████████████████████████████████████████| 412/412 [00:00<00:00, 12172.48it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|                                                                                                      | 0/412 [00:00<?, ?it/s]100%|█████████████████████████████████████████████████████████████████████████████████████████| 412/412 [00:00<00:00, 10391.06it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|                                                                                                      | 0/412 [00:00<?, ?it/s]100%|█████████████████████████████████████████████████████████████████████████████████████████| 412/412 [00:00<00:00, 13882.84it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/features/chinese-hubert-large-UTT
  0%|                                                                                                      | 0/834 [00:00<?, ?it/s]100%|█████████████████████████████████████████████████████████████████████████████████████████| 834/834 [00:00<00:00, 11576.58it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|                                                                                                      | 0/834 [00:00<?, ?it/s]100%|██████████████████████████████████████████████████████████████████████████████████████████| 834/834 [00:00<00:00, 8420.86it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|                                                                                                      | 0/834 [00:00<?, ?it/s]100%|█████████████████████████████████████████████████████████████████████████████████████████| 834/834 [00:00<00:00, 11997.37it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.8945; eval:-0.3923; lr:0.000500
epoch:2; metric:emoval; train:-0.4785; eval:-0.2916; lr:0.000500
epoch:3; metric:emoval; train:-0.2696; eval:-0.0837; lr:0.000500
epoch:4; metric:emoval; train:-0.0890; eval:-0.0228; lr:0.000500
epoch:5; metric:emoval; train:0.0091; eval:0.1138; lr:0.000500
epoch:6; metric:emoval; train:0.1024; eval:0.1833; lr:0.000500
epoch:7; metric:emoval; train:0.1783; eval:0.2728; lr:0.000500
epoch:8; metric:emoval; train:0.2367; eval:0.3058; lr:0.000500
epoch:9; metric:emoval; train:0.2947; eval:0.3701; lr:0.000500
epoch:10; metric:emoval; train:0.3650; eval:0.4164; lr:0.000500
epoch:11; metric:emoval; train:0.3895; eval:0.4065; lr:0.000500
epoch:12; metric:emoval; train:0.4334; eval:0.4713; lr:0.000500
epoch:13; metric:emoval; train:0.4836; eval:0.4581; lr:0.000500
epoch:14; metric:emoval; train:0.4888; eval:0.5031; lr:0.000500
epoch:15; metric:emoval; train:0.5317; eval:0.4779; lr:0.000500
epoch:16; metric:emoval; train:0.5275; eval:0.5347; lr:0.000500
epoch:17; metric:emoval; train:0.5766; eval:0.5324; lr:0.000500
epoch:18; metric:emoval; train:0.5686; eval:0.5478; lr:0.000500
epoch:19; metric:emoval; train:0.6012; eval:0.5413; lr:0.000500
epoch:20; metric:emoval; train:0.6211; eval:0.5530; lr:0.000500
epoch:21; metric:emoval; train:0.6401; eval:0.5646; lr:0.000500
epoch:22; metric:emoval; train:0.6517; eval:0.5571; lr:0.000500
epoch:23; metric:emoval; train:0.6524; eval:0.5676; lr:0.000500
epoch:24; metric:emoval; train:0.6708; eval:0.5817; lr:0.000500
epoch:25; metric:emoval; train:0.6927; eval:0.5925; lr:0.000500
epoch:26; metric:emoval; train:0.7025; eval:0.5989; lr:0.000500
epoch:27; metric:emoval; train:0.7109; eval:0.5739; lr:0.000500
epoch:28; metric:emoval; train:0.7095; eval:0.5889; lr:0.000500
epoch:29; metric:emoval; train:0.7424; eval:0.6007; lr:0.000500
epoch:30; metric:emoval; train:0.7473; eval:0.5889; lr:0.000500
epoch:31; metric:emoval; train:0.7448; eval:0.5834; lr:0.000500
epoch:32; metric:emoval; train:0.7692; eval:0.5998; lr:0.000500
epoch:33; metric:emoval; train:0.7630; eval:0.5845; lr:0.000500
epoch:34; metric:emoval; train:0.7698; eval:0.5756; lr:0.000500
epoch:35; metric:emoval; train:0.7587; eval:0.6115; lr:0.000500
epoch:36; metric:emoval; train:0.7646; eval:0.5961; lr:0.000500
epoch:37; metric:emoval; train:0.7716; eval:0.5760; lr:0.000500
epoch:38; metric:emoval; train:0.7781; eval:0.5987; lr:0.000500
epoch:39; metric:emoval; train:0.7908; eval:0.6015; lr:0.000500
epoch:40; metric:emoval; train:0.8000; eval:0.5834; lr:0.000500
epoch:41; metric:emoval; train:0.8018; eval:0.5795; lr:0.000500
epoch:42; metric:emoval; train:0.7979; eval:0.5799; lr:0.000500
epoch:43; metric:emoval; train:0.7986; eval:0.5625; lr:0.000500
epoch:44; metric:emoval; train:0.7781; eval:0.5820; lr:0.000500
epoch:45; metric:emoval; train:0.7822; eval:0.5937; lr:0.000500
epoch:46; metric:emoval; train:0.7870; eval:0.5799; lr:0.000500
epoch:47; metric:emoval; train:0.7959; eval:0.5888; lr:0.000500
epoch:48; metric:emoval; train:0.8000; eval:0.5700; lr:0.000500
epoch:49; metric:emoval; train:0.7987; eval:0.5791; lr:0.000500
epoch:50; metric:emoval; train:0.7927; eval:0.5864; lr:0.000500
epoch:51; metric:emoval; train:0.7949; eval:0.5645; lr:0.000250
epoch:52; metric:emoval; train:0.8063; eval:0.5855; lr:0.000250
epoch:53; metric:emoval; train:0.7903; eval:0.5808; lr:0.000250
epoch:54; metric:emoval; train:0.7824; eval:0.5765; lr:0.000250
epoch:55; metric:emoval; train:0.7992; eval:0.5810; lr:0.000250
epoch:56; metric:emoval; train:0.7981; eval:0.5776; lr:0.000250
epoch:57; metric:emoval; train:0.7907; eval:0.5754; lr:0.000250
epoch:58; metric:emoval; train:0.7911; eval:0.5764; lr:0.000250
epoch:59; metric:emoval; train:0.7917; eval:0.5727; lr:0.000250
epoch:60; metric:emoval; train:0.8046; eval:0.5795; lr:0.000250
epoch:61; metric:emoval; train:0.7960; eval:0.5746; lr:0.000250
epoch:62; metric:emoval; train:0.7857; eval:0.5795; lr:0.000250
epoch:63; metric:emoval; train:0.7966; eval:0.5751; lr:0.000250
epoch:64; metric:emoval; train:0.7953; eval:0.5835; lr:0.000250
epoch:65; metric:emoval; train:0.7973; eval:0.5728; lr:0.000250
Early stopping at epoch 65, best epoch: 35
Step3: saving and testing on the 1 folder
>>>>> Finish: training on the 1-th folder, best_index: 34, duration: 17.25121784210205 >>>>>
>>>>> Cross-validation: training on the 2 folder >>>>>
Step1: build model (each folder has its own model)
